,Date,Antibiotic target replacement_site1,Antibiotic target alteration_site1,Antibiotic target protection_site1,Reduced permeability to antibiotic_site1,Antibiotic inactivation_site2,Antibiotic target replacement_site2,Antibiotic target alteration_site2,Antibiotic target protection_site2,Reduced permeability to antibiotic_site2,Antibiotic inactivation_site3,Antibiotic target replacement_site3,Antibiotic target alteration_site3,Antibiotic target protection_site3,Reduced permeability to antibiotic_site3,Antibiotic inactivation_site4,Antibiotic target replacement_site4,Antibiotic target alteration_site4,Antibiotic target protection_site4,Reduced permeability to antibiotic_site4,Antibiotic inactivation_site5,Antibiotic target replacement_site5,Antibiotic target alteration_site5,Antibiotic target protection_site5,Reduced permeability to antibiotic_site5,Antibiotic inactivation_site6,Antibiotic target replacement_site6,Antibiotic target alteration_site6,Antibiotic target protection_site6,Reduced permeability to antibiotic_site6,Antibiotic inactivation_site7,Antibiotic target replacement_site7,Antibiotic target alteration_site7,Antibiotic target protection_site7,Reduced permeability to antibiotic_site7,Antibiotic inactivation_site8,Antibiotic target replacement_site8,Antibiotic target alteration_site8,Antibiotic target protection_site8,Reduced permeability to antibiotic_site8,Antibiotic inactivation_site9,Antibiotic target replacement_site9,Antibiotic target alteration_site9,Antibiotic target protection_site9,Reduced permeability to antibiotic_site9
268,2019-04-12,0.0,0.0,0.0,0.0,0.8759760453280308,0.9332181433200437,8.935486013328386e-07,8.935486013328386e-07,0.0,0.9358688494110077,0.7475262044857094,0.7434700461032284,8.942110316656482e-07,8.935486013328386e-07,0.6933642248451106,0.6933642248601861,0.6855739175422255,0.0,8.935486013328386e-07,0.5665385389666415,0.07344282770970079,0.7624765895988035,0.0734428269983256,0.0,0.8758694691964641,0.8758694691964641,0.07344282770700494,0.07344378688283748,0.07308035414525338,0.0,0.0,0.0,0.0,0.0,0.058170382415235755,0.0,0.0,0.0,0.0,0.10777771201198028,0.0,0.0,0.0,0.0
269,2019-04-13,0.0,0.0,0.0,0.0,0.8592860844532118,0.9204725088873047,9.586461060528961e-07,9.586461060528961e-07,0.0,0.9229492154211427,0.6905302597213847,0.6868392302523532,9.593567975585415e-07,9.586461060528961e-07,0.634462348693765,0.6344623487095149,0.6274178929391752,0.0,9.586461060528961e-07,0.5693046391228285,0.09975726112837102,0.7478001714205376,0.09975726034651822,0.0,0.8591729269636004,0.8591729269636004,0.09975726112541539,0.0997583154062589,0.09928991146234245,0.0,0.0,0.0,0.0,0.0,0.08010145677208547,0.0,0.0,0.0,0.0,0.13748396348240588,0.0,0.0,0.0,0.0
270,2019-04-14,0.0,0.0,0.0,0.0,0.8445824426083841,0.9083032813074645,1.002537873384668e-06,1.002537873384668e-06,0.0,0.9105928883100309,0.6298628414006542,0.62655171929618,1.003281105527165e-06,1.002537873384668e-06,0.5734515248866976,0.5734515249023879,0.5671673516577953,0.0,1.002537873384668e-06,0.5753674482225388,0.1316689697138047,0.7349238793996029,0.1316689688723114,0.0,0.8444652011308904,0.8444652011308904,0.1316689697106188,0.1316701042545636,0.13107571745599444,0.0,0.0,0.0,0.0,0.0,0.10676905476449594,0.0,0.0,0.0,0.0,0.17224269223106337,0.0,0.0,0.0,0.0
271,2019-04-15,0.0,0.0,0.0,0.0,0.8327157555684062,0.8974840866522293,1.023012198952955e-06,1.023012198952955e-06,0.0,0.899577485042599,0.5670618576384532,0.5641341554083319,1.023770611174868e-06,1.023012198952955e-06,0.5118061505899854,0.5118061506056564,0.5062759760805493,0.0,1.023012198952955e-06,0.5852123762061845,0.16944780116875902,0.7245860773181314,0.1694478002813471,0.0,0.8325970423198985,0.8325970423198985,0.16944780116547786,0.1694489975278386,0.16870550867346368,0.0,0.0,0.0,0.0,0.0,0.1383633679369587,0.0,0.0,0.0,0.0,0.21219173353892984,0.0,0.0,0.0,0.0
272,2019-04-16,0.0,0.0,0.0,0.0,0.8243924230465471,0.8887365016515174,1.0193835413563335e-06,1.0193835413563335e-06,0.0,0.8906287666398258,0.503723591397101,0.5011720367923203,1.0201392648401253e-06,1.0193835413563335e-06,0.45094855081971263,0.4509485508345641,0.4461473633063986,0.0,1.0193835413563335e-06,0.5991722457250315,0.21317163733149114,0.7173950792031578,0.21317163641419468,0.0,0.8242748100894541,0.8242748100894541,0.2131716373281487,0.21317287401825102,0.2122554404161474,0.0,0.0,0.0,0.0,0.0,0.1748999484715339,0.0,0.0,0.0,0.0,0.2572993508646788,0.0,0.0,0.0,0.0
273,2019-04-17,0.0,0.0,0.0,0.0,0.8201181124322785,0.8826607999391478,9.924833748176098e-07,9.924833748176098e-07,0.0,0.8843511046977175,0.44137834573073986,0.43918625756920915,9.932191569195226e-07,9.924833748176098e-07,0.3921579416587553,0.39215794167263973,0.3880452371266525,0.0,9.924833748176098e-07,0.6173878359821503,0.262683047182384,0.7137805303381595,0.26268304625284,0.0,0.8200040003899725,0.8200040003899725,0.262683047179217,0.26268430037393276,0.2615670266992163,0.0,0.0,0.0,0.0,0.0,0.2161876880999516,0.0,0.0,0.0,0.0,0.3073271024582418,0.0,0.0,0.0,0.0
274,2019-04-18,0.0,0.0,0.0,0.0,0.8201580643549573,0.879679288601948,9.445132196361783e-07,9.445132196361783e-07,0.0,0.8811706094079794,0.3813892523037794,0.37953251040257907,9.452134399623446e-07,9.445132196361783e-07,0.33650659646402836,0.33650659647670866,0.3330302904199063,0.0,9.445132196361783e-07,0.6397781870625205,0.3175501244946559,0.7139596203245084,0.3175501235714626,0.0,0.8200495800729697,0.8200495800729697,0.31755012449160636,0.3175513689376468,0.3162083143732859,0.0,0.0,0.0,0.0,0.0,0.2618026602378547,0.0,0.0,0.0,0.0,0.3617974690169312,0.0,0.0,0.0,0.0
275,2019-04-19,0.0,0.0,0.0,0.0,0.824516183272106,0.8799975467556391,8.787866601078775e-07,8.787866601078775e-07,0.0,0.8812962395926154,0.32488321958144173,0.3233324942045326,8.794381545218499e-07,8.787866601078775e-07,0.28482527583817396,0.28482527584951356,0.2819257442611056,0.0,8.787866601078775e-07,0.6660237222355518,0.3770384292007045,0.7179199301565728,0.37703842830281276,0.0,0.824415106377284,0.824415106377284,0.37703842919794295,0.37703963932318074,0.37544617024475624,0.0,0.0,0.0,0.0,0.0,0.3110730928147256,0.0,0.0,0.0,0.0,0.41997261816730846,0.0,0.0,0.0,0.0
276,2019-04-20,0.0,0.0,0.0,0.0,0.8329338024024535,0.8835866115716569,7.993966040231726e-07,7.993966040231726e-07,0.0,0.8847019295543024,0.2727157653380725,0.27143870809762816,7.999892426280297e-07,7.993966040231726e-07,0.2376950744510622,0.23769507446101046,0.23530889169048064,0.0,7.993966040231726e-07,0.6955655112450827,0.4401027855377415,0.7254197293284155,0.44010278468360786,0.0,0.832841517774233,0.832841517774233,0.4401027855352857,0.4401039367506592,0.43823837131796184,0.0,0.0,0.0,0.0,0.0,0.363081740140653,0.0,0.0,0.0,0.0,0.48085180416823503,0.0,0.0,0.0,0.0
277,2019-04-21,0.0,0.0,0.0,0.0,0.8449083716638097,0.8901872084659879,7.108479362916142e-07,7.108479362916142e-07,0.0,0.8911308068416042,0.22546574337729353,0.22442892255744562,7.113749296294714e-07,7.108479362916142e-07,0.19545980974650745,0.19545980975502553,0.19352290710112308,0.0,7.108479362916142e-07,0.727623885761185,0.5054079276775669,0.7360058769833362,0.5054079268836356,0.0,0.8448258442045238,0.8448258442045238,0.5054079276755559,0.5054089977932674,0.5032544100016854,0.0,0.0,0.0,0.0,0.0,0.41669162595825493,0.0,0.0,0.0,0.0,0.5431946281349662,0.0,0.0,0.0,0.0
278,2019-04-22,0.0,0.0,0.0,0.0,0.8597316480803263,0.8993354486481053,6.176944251645722e-07,6.176944251645722e-07,0.0,0.9001208985449562,0.18345264448873122,0.18262310326564934,6.181523586334947e-07,6.176944251645722e-07,0.15825201265630917,0.15825201266348787,0.15670213502722485,0.0,6.176944251645722e-07,0.7612386031698819,0.5713847331679098,0.7490487639305807,0.571384732447705,0.0,0.8596594171247027,0.8596594171247027,0.5713847331663746,0.5713857038031909,0.568931675867117,0.0,0.0,0.0,0.0,0.0,0.47059898563944635,0.0,0.0,0.0,0.0,0.6055750789493375,0.0,0.0,0.0,0.0
279,2019-04-23,0.0,0.0,0.0,0.0,0.8765457790723581,0.9104077670955841,5.242132408156408e-07,5.242132408156408e-07,0.0,0.9110500785454894,0.14676822038122395,0.14611462234323613,5.246018717208756e-07,5.242132408156408e-07,0.1260260567903384,0.12602605679623502,0.12480451771602552,0.0,5.242132408156408e-07,0.7953304842908813,0.6363236603790254,0.7637925908778482,0.6363236597426454,0.0,0.8764839712510515,0.8764839712510515,0.6363236603779325,0.6363245181614436,0.6335685752394355,0.0,0.0,0.0,0.0,0.0,0.523413120707787,0.0,0.0,0.0,0.0,0.6664667254637178,0.0,0.0,0.0,0.0
280,2019-04-24,0.0,0.0,0.0,0.0,0.8944137298078434,0.9226810333836046,4.3414213202197516e-07,4.3414213202197516e-07,0.0,0.9231961774891542,0.11531503769260487,0.11480842683101211,4.3446398811930464e-07,4.3414213202197516e-07,0.09859334722473356,0.0985933472295073,0.09764616296462925,0.0,4.3414213202197516e-07,0.8287809894457936,0.6984995510367324,0.7794175672546191,0.69849955048923,0.0,0.8943620901754108,0.8943620901754108,0.6984995510358516,0.6985002884268887,0.6954487437248003,0.0,0.0,0.0,0.0,0.0,0.5737573492369261,0.0,0.0,0.0,0.0,0.7243531630538962,0.0,0.0,0.0,0.0
281,2019-04-25,0.0,0.0,0.0,0.0,0.9123980294497067,0.9354017799966867,3.5049458868563477e-07,3.5049458868563477e-07,0.0,0.9358062008456414,0.0888463955466614,0.0884606339772338,3.507544319436562e-07,3.5049458868563477e-07,0.07565618118240214,0.07565618118614248,0.07493470361977717,0.0,3.5049458868563477e-07,0.8605221714108087,0.756313818783471,0.795108548447433,0.7563138183265643,0.0,0.9123559705340778,0.9123559705340778,0.7563138187831342,0.7563144343619301,0.7529824318647425,0.0,0.0,0.0,0.0,0.0,0.6203795737307409,0.0,0.0,0.0,0.0,0.7778512081720033,0.0,0.0,0.0,0.0
282,2019-04-26,0.0,0.0,0.0,0.0,0.9296394612649488,0.9478567411716747,2.754585715081248e-07,2.754585715081248e-07,0.0,0.9481668580358174,0.06700409901529647,0.06671605855016072,2.7566278615331896e-07,2.754585715081248e-07,0.05683845297507917,0.05683845297795531,0.056299627809974995,0.0,2.754585715081248e-07,0.8896259679565182,0.8084336606418552,0.8101227697497799,0.8084336602719382,0.0,0.9296061283080197,0.9296061283080197,0.8084336606421894,0.8084341587906887,0.8048448230008083,0.0,0.0,0.0,0.0,0.0,0.6622569211548619,0.0,0.0,0.0,0.0,0.8258293448631486,0.0,0.0,0.0,0.0
283,2019-04-27,0.0,0.0,0.0,0.0,0.9454260057358512,0.9594359954787857,2.10375633136195e-07,2.10375633136195e-07,0.0,0.9596677102165942,0.04935237029545658,0.04914195034071023,2.1053159771078356e-07,2.10375633136195e-07,0.04171256288010117,0.04171256288224856,0.04131892530209269,0.0,2.10375633136195e-07,0.9153801403304889,0.8539057132078294,0.8238484139919398,0.853905712918871,0.0,0.9454003541562479,0.9454003541562479,0.8539057132085406,0.8539061032250088,0.850088865369385,0.0,0.0,0.0,0.0,0.0,0.6986780158462034,0.0,0.0,0.0,0.0,0.8675024503307733,0.0,0.0,0.0,0.0
284,2019-04-28,0.0,0.0,0.0,0.0,0.959242846671523,0.9696805379135998,1.557902291615676e-07,1.557902291615676e-07,0.0,0.9698487754736589,0.03540745046685512,0.03525748175430454,1.5590572610690856e-07,1.557902291615676e-07,0.029822627914302346,0.0298226279158611,0.029542123361198547,0.0,1.557902291615676e-07,0.9373392438798063,0.8922248674972706,0.835846366526791,0.8922248672789495,0.0,0.9592237255398581,0.9592237255398581,0.892224867498373,0.8922251622880366,0.8882134886682918,0.0,0.0,0.0,0.0,0.0,0.7292894686010762,0.0,0.0,0.0,0.0,0.90248687286799,0.0,0.0,0.0,0.0
285,2019-04-29,0.0,0.0,0.0,0.0,0.970796844784344,0.9783083089445663,1.1155409507246361e-07,1.1155409507246361e-07,0.0,0.9784266255468039,0.024663149997384393,0.024559227393484928,1.1163679713988017e-07,1.1155409507246361e-07,0.020704417987187806,0.02070441798829914,0.020510109036076418,0.0,1.1155409507246361e-07,0.9553429390764607,0.9233472764658419,0.8458698386887578,0.9233472763069861,0.0,0.9707830786799594,0.9707830786799594,0.9233472764667714,0.923347491024169,0.9191763474814416,0.0,0.0,0.0,0.0,0.0,0.754099582385167,0.0,0.0,0.0,0.0,0.9308070622197115,0.0,0.0,0.0,0.0
286,2019-04-30,0.0,0.0,0.0,0.0,0.9800131404447818,0.9852162796710162,7.696783899113768e-08,7.696783899113768e-08,0.0,0.9852965710548505,0.01661282846295231,0.016543100783880327,7.702490023575592e-08,7.696783899113768e-08,0.01390245244779198,0.013902452448546487,0.013772149904655029,0.0,7.696783899113768e-08,0.9694998540734923,0.9476476655711232,0.853860181137492,0.9476476654611319,0.0,0.9800036020334963,0.9800036020334963,0.9476476655733375,0.9476478154786847,0.9433512328973599,0.0,0.0,0.0,0.0,0.0,0.7734403923069588,0.0,0.0,0.0,0.0,0.9528542906278268,0.0,0.0,0.0,0.0
287,2019-05-01,0.0,0.0,0.0,0.0,0.9870064300750332,0.9904603383150068,5.094126165339219e-08,5.094126165339219e-08,0.0,0.9905126700149574,0.010768173039900075,0.010723105935638966,5.097902766593165e-08,5.094126165339219e-08,0.008984513575510444,0.00898451357597474,0.00890035340589046,0.0,5.094126165339219e-08,0.9801415308230799,0.9658316816032684,0.8599212916243564,0.9658316815299082,0.0,0.9870000972442008,0.9870000972442008,0.965831681603883,0.9658317817463173,0.9614408373465113,0.0,0.0,0.0,0.0,0.0,0.7878967273683195,0.0,0.0,0.0,0.0,0.9693069336584459,0.0,0.0,0.0,0.0
288,2019-05-02,0.0,0.0,0.0,0.0,0.9920336979506261,0.9942184179530644,3.215506483300601e-08,3.215506483300601e-08,0.0,0.9942509840106721,0.006674871566032969,0.006646992110618255,3.2178903319746155e-08,3.215506483300601e-08,0.00555358894018787,0.005553588940491627,0.0055015676526939394,0.0,3.215506483300601e-08,0.9877560424306802,0.978821313795567,0.8642785115530269,0.9788213137488866,0.0,0.992029691871577,0.992029691871577,0.9788213137965793,0.9788213774265087,0.9743627966323769,0.0,0.0,0.0,0.0,0.0,0.7982160550420652,0.0,0.0,0.0,0.0,0.981027941106837,0.0,0.0,0.0,0.0
289,2019-05-03,0.0,0.0,0.0,0.0,0.9954377388890752,0.9967446614020667,1.9209210666559784e-08,1.9209210666559784e-08,0.0,0.9967638615445353,0.0039249971874446565,0.003908625640864027,1.9223451719341256e-08,1.9209210666559784e-08,0.003257049602680251,0.0032570496027835016,0.003226528216133895,0.0,1.9209210666559784e-08,0.9929134685480852,0.9876338849985706,0.8672299710032476,0.9876338849714545,0.0,0.9954353423793676,0.9954353423793676,0.9876338850007174,0.9876339231819338,0.9831293727910666,0.0,0.0,0.0,0.0,0.0,0.8052144606517548,0.0,0.0,0.0,0.0,0.9889572483229148,0.0,0.0,0.0,0.0
290,2019-05-04,0.0,0.0,0.0,0.0,0.9975912094708745,0.9983229804721869,1.074679545354229e-08,1.074679545354229e-08,0.0,0.9983335925017491,0.002165758798335471,0.0021567330889726843,1.075476285805621e-08,1.074679545354229e-08,0.0017927802528201475,0.0017927802528237002,0.0017759690778702542,0.0,1.074679545354229e-08,0.996195212928005,0.9932729193256602,0.8690986179708646,0.9932729193104772,0.0,0.9975898676727732,0.9975898676727732,0.9932729193265666,0.9932729407488119,0.9887389616833784,0.0,0.0,0.0,0.0,0.0,0.8096923882697242,0.0,0.0,0.0,0.0,0.9940150583357084,0.0,0.0,0.0,0.0
291,2019-05-05,0.0,0.0,0.0,0.0,0.9988493725094223,0.9992272064451799,5.5464806081317874e-09,5.5464806081317874e-09,0.0,0.9992326226896067,0.0011042916433665617,0.0010996919813357486,5.550592652170394e-09,5.5464806081317874e-09,0.0009120344153781268,0.0009120344154385229,0.0009034750070886499,0.0,5.5464806081317874e-09,0.9981366167253767,0.996643802692867,0.8701918103712238,0.9966438026849223,0.0,0.9988486797534215,0.9988486797534215,0.9966438026946829,0.996643813769515,0.9920922552509959,0.0,0.0,0.0,0.0,0.0,0.8123697583788236,0.0,0.0,0.0,0.0,0.9970273331906532,0.0,0.0,0.0,0.0
292,2019-05-06,0.0,0.0,0.0,0.0,0.9995168025128895,0.9996926428076021,2.5808166714824665e-09,2.5808166714824665e-09,0.0,0.9996951375483691,0.0005083709142004178,0.0005062540446878483,2.5827300298431055e-09,2.5808166714824665e-09,0.00041898317330058,0.0004189831732721583,0.00041504745897147366,0.0,2.5808166714824665e-09,0.9991884366320238,0.9985005006160605,0.8707728970217825,0.9985005006133341,0.0,0.9995164801412957,0.9995164801412957,0.9985005006164014,0.9985005057753908,0.9939392812171686,0.0,0.0,0.0,0.0,0.0,0.8138451397856372,0.0,0.0,0.0,0.0,0.9986790724058674,0.0,0.0,0.0,0.0
293,2019-05-07,0.0,0.0,0.0,0.0,0.9998299372405588,0.9999009200818345,1.041785324673583e-09,1.041785324673583e-09,0.0,0.9999019178835113,0.00020327664528463352,0.0002024303247472048,1.0425575958095123e-09,1.041785324673583e-09,0.0001672121657232406,0.0001672121656735026,0.0001656400117360235,0.0,1.041785324673583e-09,0.9996985889787651,0.9994233710427731,0.8710463578580365,0.999423371043455,0.0,0.9998298071176024,0.9998298071176024,0.9994233710443643,0.9994233731287798,0.9948573572597985,0.0,0.0,0.0,0.0,0.0,0.8145789898659694,0.0,0.0,0.0,0.0,0.999495469236467,0.0,0.0,0.0,0.0
294,2019-05-08,0.0,0.0,0.0,0.0,0.9999542589328028,0.9999772995486433,3.3817171285477343e-10,3.3817171285477343e-10,0.0,0.9999776207569515,6.543101657130457e-05,6.515862017963947e-05,3.384224012137338e-10,3.3817171285477343e-10,5.372809188997074e-05,5.372809178338933e-05,5.322248079209224e-05,0.0,3.3817171285477343e-10,0.9999119735149431,0.9998233662244591,0.8711554512875184,0.999823366223777,0.0,0.9999542167007005,0.9999542167007005,0.9998233662258231,0.9998233669037917,0.995255282389651,0.0,0.0,0.0,0.0,0.0,0.8148973676920959,0.0,0.0,0.0,0.0,0.999846769427208,0.0,0.0,0.0,0.0
295,2019-05-09,0.0,0.0,0.0,0.0,0.9999926130632306,0.9999974977414241,7.169864701950246e-11,7.169864701950246e-11,0.0,0.9999975653361239,1.3768378562151184e-05,1.3711060878440762e-05,7.175171568007954e-11,7.169864701950246e-11,1.1287728496345295e-05,1.128772840397474e-05,1.1181415450201015e-05,0.0,7.169864701950246e-11,0.9999837145769845,0.9999650678321854,0.871189386155834,0.9999650678312759,0.0,0.9999926041097431,0.9999926041097431,0.999965067833777,0.99996506797702,0.995396254526312,0.0,0.0,0.0,0.0,0.0,0.815010304891576,0.0,0.0,0.0,0.0,0.9999700291330478,0.0,0.0,0.0,0.0
296,2019-05-10,0.0,1.7763568394002505e-14,0.0,0.0,0.9999999999996627,1.0000000000010267,0.0,0.0,0.0,1.0000000000021636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000017089,0.999999999999208,0.871196036800701,1.0000000000007994,0.0,0.999999999999208,0.999999999999208,1.0000000000001172,1.0000000000010267,0.995431008225814,0.0,0.0,0.0,0.0,0.0,0.8150381986333715,0.0,1.7763568394002505e-14,0.0,0.0,1.0000000000003446,0.0,0.0,0.0,0.0
297,2019-05-11,0.0,1.909336480032664e-07,0.0,0.0,1.0000001363590711,0.9999997603196287,0.0,0.0,0.0,0.9999997551834854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.909281341916369e-07,0.0,1.0000008127797724,1.0000022302040144,0.8711961832087607,1.0000022302035596,0.0,1.0000001370475586,1.0000001370475586,1.0000022302046965,1.000002230194692,0.9954332272496744,0.0,0.0,0.0,0.0,0.0,0.8150399877498242,0.0,1.909336480032664e-07,0.0,0.0,1.0000018483263542,0.0,0.0,0.0,0.0
298,2019-05-12,0.0,3.552713678800501e-15,0.0,0.0,1.0000000000001172,0.9999999999982985,0.0,0.0,0.0,0.9999999999989806,7.105427357601002e-14,5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999996627,0.9999999999985258,0.8711960368011264,0.9999999999967069,0.0,0.9999999999996627,0.9999999999996627,1.0000000000003446,0.9999999999996627,0.9954310082233186,0.0,0.0,0.0,0.0,0.0,0.815038198634197,0.0,3.552713678800501e-15,0.0,0.0,0.9999999999996627,0.0,0.0,0.0,0.0
299,2019-05-13,0.0,0.0,0.0,0.0,1.0000001083652772,1.0000002078364933,1.460387366591931e-12,1.460387366591931e-12,0.0,1.0000002091804991,2.7400603586080763e-07,2.728652876982096e-07,1.461497589616556e-12,1.460387366591931e-12,2.235074383349911e-07,2.235074525458458e-07,2.2139654332065106e-07,0.0,1.460387366591931e-12,0.9999999312702861,0.9999995601705745,0.871196120219297,0.9999995601694376,0.0,1.0000001081849699,1.0000001081849699,0.9999995601703471,0.9999995601762588,0.9954305705183166,0.0,0.0,0.0,0.0,0.0,0.815037842531465,0.0,0.0,0.0,0.0,0.9999996611722151,0.0,0.0,0.0,0.0
300,2019-05-14,0.0,1.0658141036401503e-14,0.0,0.0,1.0000000000007994,1.0000000000007994,0.0,0.0,0.0,1.000000000003073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-14,0.0,1.000000000003073,0.9999999999994353,0.8711960368009137,1.0000000000017089,0.0,1.0000000000010267,1.0000000000010267,1.000000000001254,1.0000000000007994,0.9954310082235454,0.0,0.0,0.0,0.0,0.0,0.8150381986356414,0.0,1.0658141036401503e-14,0.0,0.0,1.0000000000021636,0.0,0.0,0.0,0.0
301,2019-05-15,0.0,2.6353231152853596e-08,0.0,0.0,0.9999998501047096,0.9999997981878008,0.0,0.0,0.0,0.9999997974931742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6352428239562187e-08,0.0,0.9999999417613072,1.000000133826128,0.8711959143254546,1.0000001338256732,0.0,0.999999850199297,0.999999850199297,1.0000001338270375,1.0000001338252185,0.9954311414772774,0.0,0.0,0.0,0.0,0.0,0.8150383097766702,0.0,2.6353231152853596e-08,0.0,0.0,1.0000000811163599,0.0,0.0,0.0,0.0
302,2019-05-16,0.0,0.0,0.0,0.0,0.9999999999976164,0.9999999999982985,0.0,0.0,0.0,1.0000000000003446,2.842170943040401e-14,8.526512829121202e-14,0.0,0.0,1.2789769243681803e-13,2.842170943040401e-14,0.0,0.0,0.0,0.9999999999976164,0.9999999999962521,0.8711960367992118,0.9999999999980711,0.0,0.9999999999989806,0.9999999999989806,0.9999999999967069,0.9999999999994353,0.9954310082226381,0.0,0.0,0.0,0.0,0.0,0.8150381986329589,0.0,0.0,0.0,0.0,0.9999999999980711,0.0,0.0,0.0,0.0
303,2019-05-17,0.0,0.0,0.0,0.0,1.000000240071945,1.000000287286095,6.934453011808728e-13,6.934453011808728e-13,0.0,1.00000028791592,1.2808467286795633e-07,1.275513394904948e-07,6.938893903907228e-13,6.934453011808728e-13,1.0412010986726727e-07,1.041200388129937e-07,1.0313495657499061e-07,0.0,6.934453011808728e-13,1.000000157287455,0.9999999838167961,0.8711962359259016,0.9999999838154319,0.0,1.0000002399864525,1.0000002399864525,0.9999999838149771,0.9999999838190698,0.99543099197443,0.0,0.0,0.0,0.0,0.0,0.815038179913254,0.0,0.0,0.0,0.0,1.0000000317471671,0.0,0.0,0.0,0.0
304,2019-05-18,0.0,7.105427357601002e-15,0.0,0.0,1.0000000000003446,0.9999999999994353,0.0,0.0,0.0,1.0000000000021636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000003446,0.9999999999998901,0.8711960368011264,0.9999999999994353,0.0,0.9999999999994353,0.9999999999994353,0.9999999999989806,1.0000000000007994,0.9954310082249065,0.0,0.0,0.0,0.0,0.0,0.815038198634197,0.0,7.105427357601002e-15,0.0,0.0,1.0000000000017089,0.0,0.0,0.0,0.0
305,2019-05-19,0.0,3.795178638021923e-08,0.0,0.0,0.9999994204813187,0.9999993457067802,0.0,0.0,0.0,0.9999993447158859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.795067082812409e-08,0.0,0.999999550851439,0.9999998240267702,0.8711955528776982,0.9999998240258607,0.0,0.9999994206195619,0.9999994206195619,0.9999998240276797,0.9999998240249512,0.9954308334822681,0.0,0.0,0.0,0.0,0.0,0.8150380709365956,0.0,3.795178638021923e-08,0.0,0.0,0.9999997481212599,0.0,0.0,0.0,0.0
306,2019-05-20,0.0,1.0658141036401503e-14,0.0,0.0,1.0000000000003446,1.0000000000021636,0.0,0.0,0.0,1.0000000000003446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000003446,0.9999999999994353,0.8711960368011264,1.000000000001254,0.0,1.0000000000003446,1.0000000000003446,1.000000000001254,0.9999999999985258,0.9954310082235454,0.0,0.0,0.0,0.0,0.0,0.8150381986346096,0.0,1.0658141036401503e-14,0.0,0.0,1.0000000000021636,0.0,0.0,0.0,0.0
307,2019-05-21,0.0,0.0,0.0,0.0,1.0000025592182094,1.000002792495727,3.426370298598158e-12,3.426370298598158e-12,0.0,1.0000027955702784,6.262590772632137e-07,6.236518670377222e-07,3.4288127892523335e-12,3.426370298598158e-12,5.078699143457044e-07,5.078698717131402e-07,5.030584859788689e-07,0.0,3.426370298598158e-12,1.0000021544434774,1.0000013062734507,0.8711981818902159,1.0000013062716318,0.0,1.0000025587921106,1.0000025587921106,1.0000013062757245,1.000001306282091,0.9954323064327524,0.0,0.0,0.0,0.0,0.0,0.8150391880534074,0.0,0.0,0.0,0.0,1.0000015430601104,0.0,0.0,0.0,0.0
308,2019-05-22,0.0,0.0,0.0,0.0,0.9999999999971616,0.9999999999980711,0.0,0.0,0.0,0.9999999999989806,1.4210854715202004e-13,5.684341886080802e-14,0.0,0.0,8.526512829121202e-14,5.684341886080802e-14,5.684341886080802e-14,0.0,0.0,0.9999999999985258,0.9999999999953426,0.8711960367987863,0.9999999999962521,0.0,0.9999999999989806,0.9999999999989806,0.9999999999971616,0.9999999999998901,0.9954310082208231,0.0,0.0,0.0,0.0,0.0,0.8150381986319271,0.0,0.0,0.0,0.0,0.9999999999971616,0.0,0.0,0.0,0.0
309,2019-05-23,0.0,1.265484191659283e-06,0.0,0.0,0.9999629398334187,0.9999604462170115,0.0,0.0,0.0,0.9999604134842628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.265447534759545e-06,0.0,0.9999672494475054,0.9999762798370642,0.8711649003459809,0.9999762798379737,0.0,0.999962944401726,0.999962944401726,0.9999762798384284,0.9999762797661245,0.995407428670249,0.0,0.0,0.0,0.0,0.0,0.8150200073926193,0.0,1.265484191659283e-06,0.0,0.0,0.999973748829512,0.0,0.0,0.0,0.0
